File_Name,File_Path,Item,Page,Issue
"AMERICAN DECORATIVE COATINGS, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN DECORATIVE COATINGS, LLC_2024.json",21,24,Item number 21 not found in header text
"AMERICAN DECORATIVE COATINGS, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN DECORATIVE COATINGS, LLC_2024.json",22,49,Large page gap: 25 pages between items
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,2,10,Item number 2 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,3,10,Item number 3 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,4,10,Item number 4 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,5,10,Item number 5 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,6,10,Item number 6 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,7,10,Item number 7 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,8,10,Item number 8 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,9,10,Item number 9 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,10,10,Item number 10 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,11,10,Item number 11 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,12,10,Item number 12 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,13,10,Item number 13 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,14,10,Item number 14 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,15,10,Item number 15 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,16,10,Item number 16 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,17,10,Item number 17 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,18,10,Item number 18 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,19,10,Item number 19 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,20,10,Item number 20 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,21,10,Item number 21 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,22,10,Item number 22 not found in header text
AMERICAN LEAK DETECTION_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN LEAK DETECTION_2024.json,23,10,Item number 23 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",2,7,Item number 2 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",3,7,Item number 3 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",4,7,Item number 4 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",5,7,Item number 5 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",6,7,Item number 6 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",7,7,Item number 7 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",8,7,Item number 8 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",9,7,Item number 9 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",10,7,Item number 10 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",11,7,Item number 11 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",12,7,Item number 12 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",13,7,Item number 13 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",14,7,Item number 14 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",15,7,Item number 15 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",16,7,Item number 16 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",17,7,Item number 17 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",18,7,Item number 18 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",19,7,Item number 19 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",20,7,Item number 20 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",21,7,Item number 21 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",22,7,Item number 22 not found in header text
"AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN POOLPLAYERS ASSOCIATION, INC._2024.json",23,7,Item number 23 not found in header text
"AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json",9,12,Non-sequential page number: Item 9 (page 12) comes after page 25
"AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json",9,12,Item number 9 not found in header text
"AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json",15,12,Non-sequential page number: Item 15 (page 12) comes after page 44
"AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json",15,12,Item number 15 not found in header text
"AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json",16,45,Large page gap: 33 pages between items
"AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json",19,31,Non-sequential page number: Item 19 (page 31) comes after page 54
"AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json",19,31,Item number 19 not found in header text
"AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json",20,54,Large page gap: 23 pages between items
"AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json",21,31,Non-sequential page number: Item 21 (page 31) comes after page 54
"AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json",21,31,Item number 21 not found in header text
"AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICAN SHAMAN FRANCHISE SYSTEM, LLC_2024.json",22,63,Large page gap: 32 pages between items
"AMERICINN INTERNATIONAL, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICINN INTERNATIONAL, LLC_2024.json",15,53,Non-sequential page number: Item 15 (page 53) comes after page 78
"AMERICINN INTERNATIONAL, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICINN INTERNATIONAL, LLC_2024.json",15,53,Item number 15 not found in header text
"AMERICINN INTERNATIONAL, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICINN INTERNATIONAL, LLC_2024.json",16,81,Large page gap: 28 pages between items
"AMERICINN INTERNATIONAL, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICINN INTERNATIONAL, LLC_2024.json",19,56,Non-sequential page number: Item 19 (page 56) comes after page 87
"AMERICINN INTERNATIONAL, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICINN INTERNATIONAL, LLC_2024.json",19,56,Item number 19 not found in header text
"AMERICINN INTERNATIONAL, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICINN INTERNATIONAL, LLC_2024.json",20,90,Large page gap: 34 pages between items
"AMERICINN INTERNATIONAL, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICINN INTERNATIONAL, LLC_2024.json",21,56,Non-sequential page number: Item 21 (page 56) comes after page 90
"AMERICINN INTERNATIONAL, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICINN INTERNATIONAL, LLC_2024.json",21,56,Item number 21 not found in header text
"AMERICINN INTERNATIONAL, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERICINN INTERNATIONAL, LLC_2024.json",22,96,Large page gap: 40 pages between items
AMERIPRISE FINANCIAL SERVICES LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERIPRISE FINANCIAL SERVICES LLC_2024.json,2,9,Item number 2 not found in header text
AMERIPRISE FINANCIAL SERVICES LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERIPRISE FINANCIAL SERVICES LLC_2024.json,3,9,Item number 3 not found in header text
AMERIPRISE FINANCIAL SERVICES LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERIPRISE FINANCIAL SERVICES LLC_2024.json,4,9,Item number 4 not found in header text
AMERIPRISE FINANCIAL SERVICES LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERIPRISE FINANCIAL SERVICES LLC_2024.json,5,9,Item number 5 not found in header text
AMERIPRISE FINANCIAL SERVICES LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERIPRISE FINANCIAL SERVICES LLC_2024.json,6,9,Item number 6 not found in header text
AMERIPRISE FINANCIAL SERVICES LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERIPRISE FINANCIAL SERVICES LLC_2024.json,7,9,Item number 7 not found in header text
AMERIPRISE FINANCIAL SERVICES LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERIPRISE FINANCIAL SERVICES LLC_2024.json,8,9,Item number 8 not found in header text
AMERIPRISE FINANCIAL SERVICES LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERIPRISE FINANCIAL SERVICES LLC_2024.json,9,9,Item number 9 not found in header text
AMERIPRISE FINANCIAL SERVICES LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERIPRISE FINANCIAL SERVICES LLC_2024.json,10,9,Item number 10 not found in header text
AMERIPRISE FINANCIAL SERVICES LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERIPRISE FINANCIAL SERVICES LLC_2024.json,11,9,Item number 11 not found in header text
AMERIPRISE FINANCIAL SERVICES LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\AMERIPRISE FINANCIAL SERVICES LLC_2024.json,12,9,Item number 12 not found in header text
